market,candle_date_time_utc,candle_date_time_kst,opening_price,high_price,low_price,trade_price,timestamp,candle_acc_trade_price,candle_acc_trade_volume,unit
KRW-BTC,2024-11-24T22:00:00,2024-11-25T07:00:00,134989000.0,135600000.0,134950000.0,135599000.0,1732486499409,10144200000.0,74.9888,15
KRW-BTC,2024-11-24T21:45:00,2024-11-25T06:45:00,134776000.0,135000000.0,134688000.0,134989000.0,1732485599122,7516850000.0,55.7388,15
KRW-BTC,2024-11-24T21:30:00,2024-11-25T06:30:00,134357000.0,134803000.0,134224000.0,134776000.0,1732484700028,6451120000.0,47.9564,15
KRW-BTC,2024-11-24T21:15:00,2024-11-25T06:15:00,134149000.0,134416000.0,134022000.0,134357000.0,1732483799848,3921500000.0,29.2046,15
KRW-BTC,2024-11-24T21:00:00,2024-11-25T06:00:00,134242000.0,134350000.0,133926000.0,134149000.0,1732482898719,4429220000.0,33.0091,15
KRW-BTC,2024-11-24T20:45:00,2024-11-25T05:45:00,133751000.0,134279000.0,133711000.0,134242000.0,1732481999706,4685940000.0,34.9706,15
KRW-BTC,2024-11-24T20:30:00,2024-11-25T05:30:00,133480000.0,133753000.0,133445000.0,133751000.0,1732481099991,2835390000.0,21.2209,15
KRW-BTC,2024-11-24T20:15:00,2024-11-25T05:15:00,133119000.0,133480000.0,133037000.0,133480000.0,1732480199218,1964990000.0,14.7541,15
KRW-BTC,2024-11-24T20:00:00,2024-11-25T05:00:00,133203000.0,133220000.0,133030000.0,133122000.0,1732479299929,1409280000.0,10.5827,15
KRW-BTC,2024-11-24T19:45:00,2024-11-25T04:45:00,132999000.0,133259000.0,132998000.0,133203000.0,1732478399872,956530000.0,7.18168,15
KRW-BTC,2024-11-24T19:30:00,2024-11-25T04:30:00,132819000.0,133206000.0,132750000.0,132998000.0,1732477499708,1333070000.0,10.026,15
KRW-BTC,2024-11-24T19:15:00,2024-11-25T04:15:00,132868000.0,132950000.0,132715000.0,132815000.0,1732476599347,1396380000.0,10.5128,15
KRW-BTC,2024-11-24T19:00:00,2024-11-25T04:00:00,133323000.0,133324000.0,132672000.0,132855000.0,1732475697794,2052020000.0,15.4421,15
KRW-BTC,2024-11-24T18:45:00,2024-11-25T03:45:00,133172000.0,133413000.0,133054000.0,133324000.0,1732474794739,1781650000.0,13.3711,15
KRW-BTC,2024-11-24T18:30:00,2024-11-25T03:30:00,133142000.0,133418000.0,133056000.0,133263000.0,1732473899699,1454760000.0,10.9191,15
KRW-BTC,2024-11-24T18:15:00,2024-11-25T03:15:00,133183000.0,133241000.0,133088000.0,133142000.0,1732472999893,1538470000.0,11.5525,15
KRW-BTC,2024-11-24T18:00:00,2024-11-25T03:00:00,132846000.0,133200000.0,132667000.0,133182000.0,1732472095771,1192630000.0,8.97126,15
KRW-BTC,2024-11-24T17:45:00,2024-11-25T02:45:00,132686000.0,133048000.0,132620000.0,132846000.0,1732471198025,2509040000.0,18.8858,15
KRW-BTC,2024-11-24T17:30:00,2024-11-25T02:30:00,132743000.0,133000000.0,132615000.0,132686000.0,1732470297277,2203580000.0,16.5875,15
KRW-BTC,2024-11-24T17:15:00,2024-11-25T02:15:00,132723000.0,132949000.0,132700000.0,132742000.0,1732469399349,1967080000.0,14.811,15
KRW-BTC,2024-11-24T17:00:00,2024-11-25T02:00:00,133205000.0,133216000.0,132710000.0,132710000.0,1732468499943,3235700000.0,24.3327,15
KRW-BTC,2024-11-24T16:45:00,2024-11-25T01:45:00,133296000.0,133788000.0,133043000.0,133205000.0,1732467599218,4318190000.0,32.3544,15
KRW-BTC,2024-11-24T16:30:00,2024-11-25T01:30:00,133218000.0,133296000.0,132786000.0,133256000.0,1732466699307,3316920000.0,24.9324,15
KRW-BTC,2024-11-24T16:15:00,2024-11-25T01:15:00,132734000.0,133218000.0,132411000.0,133209000.0,1732465796247,3980570000.0,29.9757,15
KRW-BTC,2024-11-24T16:00:00,2024-11-25T01:00:00,132301000.0,133056000.0,132197000.0,132699000.0,1732464897828,11285900000.0,85.1118,15
KRW-BTC,2024-11-24T15:45:00,2024-11-25T00:45:00,132989000.0,132989000.0,132300000.0,132301000.0,1732463999780,9305710000.0,70.1574,15
KRW-BTC,2024-11-24T15:30:00,2024-11-25T00:30:00,133590000.0,133706000.0,132949000.0,132989000.0,1732463099998,8299450000.0,62.3235,15
KRW-BTC,2024-11-24T15:15:00,2024-11-25T00:15:00,133885000.0,133910000.0,133350000.0,133590000.0,1732462199017,6790420000.0,50.7707,15
KRW-BTC,2024-11-24T15:00:00,2024-11-25T00:00:00,133870000.0,133894000.0,133521000.0,133885000.0,1732461299946,6223300000.0,46.5276,15
KRW-BTC,2024-11-24T14:45:00,2024-11-24T23:45:00,133760000.0,133931000.0,133640000.0,133870000.0,1732460398802,4788990000.0,35.7886,15
KRW-BTC,2024-11-24T14:30:00,2024-11-24T23:30:00,133300000.0,134000000.0,133000000.0,133760000.0,1732459499737,9003830000.0,67.4488,15
KRW-BTC,2024-11-24T14:15:00,2024-11-24T23:15:00,133540000.0,133702000.0,133000000.0,133277000.0,1732458599984,11575700000.0,86.8399,15
KRW-BTC,2024-11-24T14:00:00,2024-11-24T23:00:00,134332000.0,134333000.0,133537000.0,133540000.0,1732457699940,10318400000.0,77.0517,15
KRW-BTC,2024-11-24T13:45:00,2024-11-24T22:45:00,134357000.0,134802000.0,134000000.0,134332000.0,1732456799816,10661800000.0,79.3052,15
KRW-BTC,2024-11-24T13:30:00,2024-11-24T22:30:00,135067000.0,135070000.0,134335000.0,134357000.0,1732455899199,16465000000.0,122.209,15
KRW-BTC,2024-11-24T13:15:00,2024-11-24T22:15:00,134013000.0,135071000.0,133931000.0,135069000.0,1732454999996,22101100000.0,164.18,15
KRW-BTC,2024-11-24T13:00:00,2024-11-24T22:00:00,132999000.0,134186000.0,132787000.0,134012000.0,1732454099861,33224500000.0,248.494,15
KRW-BTC,2024-11-24T12:45:00,2024-11-24T21:45:00,131543000.0,132999000.0,131501000.0,132998000.0,1732453199871,51958400000.0,392.861,15
KRW-BTC,2024-11-24T12:30:00,2024-11-24T21:30:00,133506000.0,133506000.0,131501000.0,131538000.0,1732452300025,65345400000.0,493.723,15
KRW-BTC,2024-11-24T12:15:00,2024-11-24T21:15:00,133609000.0,133922000.0,133295000.0,133506000.0,1732451400030,9080620000.0,67.9596,15
KRW-BTC,2024-11-24T12:00:00,2024-11-24T21:00:00,133250000.0,134159000.0,133001000.0,133610000.0,1732450499868,25212400000.0,188.805,15
KRW-BTC,2024-11-24T11:45:00,2024-11-24T20:45:00,134191000.0,134204000.0,133235000.0,133250000.0,1732449599947,15628900000.0,116.903,15
KRW-BTC,2024-11-24T11:30:00,2024-11-24T20:30:00,134350000.0,134423000.0,133800000.0,134191000.0,1732448699813,15449100000.0,115.185,15
KRW-BTC,2024-11-24T11:15:00,2024-11-24T20:15:00,134013000.0,134741000.0,133306000.0,134293000.0,1732447799079,32487900000.0,242.498,15
KRW-BTC,2024-11-24T11:00:00,2024-11-24T20:00:00,134799000.0,134799000.0,133000000.0,134013000.0,1732446900026,44645200000.0,333.665,15
KRW-BTC,2024-11-24T10:45:00,2024-11-24T19:45:00,134596000.0,135101000.0,134200000.0,134799000.0,1732445999931,29440400000.0,218.672,15
KRW-BTC,2024-11-24T10:30:00,2024-11-24T19:30:00,135350000.0,135367000.0,134583000.0,134599000.0,1732445099814,11377000000.0,84.2557,15
KRW-BTC,2024-11-24T10:15:00,2024-11-24T19:15:00,135432000.0,135525000.0,135334000.0,135346000.0,1732444199779,6551100000.0,48.3894,15
KRW-BTC,2024-11-24T10:00:00,2024-11-24T19:00:00,135700000.0,135701000.0,135432000.0,135432000.0,1732443299877,6717860000.0,49.5541,15
KRW-BTC,2024-11-24T09:45:00,2024-11-24T18:45:00,135911000.0,135963000.0,135700000.0,135700000.0,1732442399948,3315580000.0,24.4096,15
KRW-BTC,2024-11-24T09:30:00,2024-11-24T18:30:00,135752000.0,135957000.0,135708000.0,135911000.0,1732441499248,4610330000.0,33.9509,15
