timestamp,open,high,low,close,volume,value
2025-02-23 06:35:00,142414000.0,142434000.0,142400000.0,142400000.0,0.63533462,90478298.08384
2025-02-23 06:35:00,142414000.0,142434000.0,142400000.0,142400000.0,0.63533462,90478298.08384
2025-02-23 06:40:00,142400000.0,142434000.0,142400000.0,142434000.0,0.28035384,39931275.78922
2025-02-23 06:40:00,142400000.0,142434000.0,142400000.0,142434000.0,0.28035384,39931275.78922
2025-02-23 06:45:00,142434000.0,142488000.0,142434000.0,142487000.0,0.18904942,26933841.31954
2025-02-23 06:45:00,142434000.0,142488000.0,142434000.0,142487000.0,0.18904942,26933841.31954
2025-02-23 06:50:00,142487000.0,142488000.0,142434000.0,142487000.0,0.32283099,45984187.85987
2025-02-23 06:50:00,142487000.0,142488000.0,142434000.0,142487000.0,0.32283099,45984187.85987
2025-02-23 06:55:00,142487000.0,142487000.0,142433000.0,142436000.0,0.34265008,48815690.9742
2025-02-23 06:55:00,142487000.0,142487000.0,142433000.0,142436000.0,0.34265008,48815690.9742
2025-02-23 07:00:00,142486000.0,142487000.0,142433000.0,142486000.0,0.87970004,125320243.14138
2025-02-23 07:00:00,142486000.0,142487000.0,142433000.0,142486000.0,0.87970004,125320243.14138
2025-02-23 07:05:00,142486000.0,142486000.0,142420000.0,142485000.0,0.60942505,86809908.42934
2025-02-23 07:05:00,142486000.0,142486000.0,142420000.0,142485000.0,0.60942505,86809908.42934
2025-02-23 07:10:00,142485000.0,142485000.0,142421000.0,142470000.0,0.70098187,99875042.44915
2025-02-23 07:10:00,142485000.0,142485000.0,142421000.0,142470000.0,0.70098187,99875042.44915
2025-02-23 07:15:00,142470000.0,142470000.0,142402000.0,142410000.0,0.50983461,72608758.69811
2025-02-23 07:15:00,142470000.0,142470000.0,142402000.0,142410000.0,0.50983461,72608758.69811
2025-02-23 07:20:00,142410000.0,142410000.0,142401000.0,142402000.0,0.43950861,62587378.47271
2025-02-23 07:20:00,142410000.0,142410000.0,142401000.0,142402000.0,0.43950861,62587378.47271
2025-02-23 07:25:00,142404000.0,142404000.0,142387000.0,142390000.0,0.75142102,107001855.9086
2025-02-23 07:25:00,142404000.0,142404000.0,142387000.0,142390000.0,0.75142102,107001855.9086
2025-02-23 07:30:00,142390000.0,142390000.0,142375000.0,142379000.0,1.12698775,160465270.51545
2025-02-23 07:30:00,142390000.0,142390000.0,142375000.0,142379000.0,1.12698775,160465270.51545
2025-02-23 07:35:00,142380000.0,142380000.0,142358000.0,142359000.0,1.52410267,216976616.60254
2025-02-23 07:35:00,142380000.0,142380000.0,142358000.0,142359000.0,1.52410267,216976616.60254
2025-02-23 07:40:00,142360000.0,142380000.0,142330000.0,142380000.0,3.02826884,431092121.19582
2025-02-23 07:40:00,142360000.0,142380000.0,142330000.0,142380000.0,3.02826884,431092121.19582
2025-02-23 07:45:00,142380000.0,142380000.0,142346000.0,142350000.0,1.01873113,145037913.31483
2025-02-23 07:45:00,142380000.0,142380000.0,142346000.0,142350000.0,1.01873113,145037913.31483
2025-02-23 07:50:00,142350000.0,142400000.0,142349000.0,142350000.0,2.70002469,384427173.6854
2025-02-23 07:50:00,142350000.0,142400000.0,142349000.0,142350000.0,2.70002469,384427173.6854
2025-02-23 07:55:00,142349000.0,142399000.0,142336000.0,142346000.0,1.07889191,153575029.17821
2025-02-23 07:55:00,142349000.0,142399000.0,142336000.0,142346000.0,1.07889191,153575029.17821
2025-02-23 08:00:00,142346000.0,142399000.0,142337000.0,142399000.0,0.3912264,55691752.17395
2025-02-23 08:00:00,142346000.0,142399000.0,142337000.0,142399000.0,0.3912264,55691752.17395
2025-02-23 08:05:00,142351000.0,142419000.0,142345000.0,142418000.0,1.16696176,166135052.61053
2025-02-23 08:05:00,142351000.0,142419000.0,142345000.0,142418000.0,1.16696176,166135052.61053
2025-02-23 08:10:00,142418000.0,142419000.0,142355000.0,142383000.0,0.90944152,129491786.92886
2025-02-23 08:10:00,142418000.0,142419000.0,142355000.0,142383000.0,0.90944152,129491786.92886
2025-02-23 08:15:00,142356000.0,142383000.0,142337000.0,142338000.0,1.60156776,227996972.89578
2025-02-23 08:15:00,142356000.0,142383000.0,142337000.0,142338000.0,1.60156776,227996972.89578
2025-02-23 08:20:00,142338000.0,142340000.0,142336000.0,142339000.0,0.72099034,102624429.52141
2025-02-23 08:20:00,142338000.0,142340000.0,142336000.0,142339000.0,0.72099034,102624429.52141
2025-02-23 08:25:00,142339000.0,142340000.0,142339000.0,142339000.0,0.62583979,89081536.55201
2025-02-23 08:25:00,142339000.0,142340000.0,142339000.0,142339000.0,0.62583979,89081536.55201
2025-02-23 08:30:00,142340000.0,142383000.0,142334000.0,142334000.0,1.79965083,256165579.14827
2025-02-23 08:30:00,142340000.0,142383000.0,142334000.0,142334000.0,1.79965083,256165579.14827
2025-02-23 08:35:00,142350000.0,142418000.0,142350000.0,142418000.0,0.53219018,75775911.56379
2025-02-23 08:35:00,142350000.0,142418000.0,142350000.0,142418000.0,0.53219018,75775911.56379
2025-02-23 08:40:00,142400000.0,142418000.0,142368000.0,142369000.0,1.51487569,215695087.36378
2025-02-23 08:40:00,142400000.0,142418000.0,142368000.0,142369000.0,1.51487569,215695087.36378
2025-02-23 08:45:00,142369000.0,142383000.0,142335000.0,142335000.0,0.89287033,127103130.40692
2025-02-23 08:45:00,142369000.0,142383000.0,142335000.0,142335000.0,0.89287033,127103130.40692
2025-02-23 08:50:00,142336000.0,142337000.0,142310000.0,142310000.0,2.47514692,352286131.44858
2025-02-23 08:50:00,142336000.0,142337000.0,142310000.0,142310000.0,2.47514692,352286131.44858
2025-02-23 08:55:00,142311000.0,142369000.0,142300000.0,142300000.0,2.44925597,348567566.12227
2025-02-23 08:55:00,142311000.0,142369000.0,142300000.0,142300000.0,2.44925597,348567566.12227
2025-02-23 09:00:00,142364000.0,142366000.0,142100000.0,142103000.0,7.05217171,1002867385.77909
2025-02-23 09:00:00,142364000.0,142366000.0,142100000.0,142103000.0,7.05217171,1002867385.77909
2025-02-23 09:05:00,142103000.0,142141000.0,142067000.0,142141000.0,7.20968291,1024496751.82057
2025-02-23 09:05:00,142103000.0,142141000.0,142067000.0,142141000.0,7.20968291,1024496751.82057
2025-02-23 09:10:00,142100000.0,142153000.0,142099000.0,142149000.0,3.52145205,500446364.59418
2025-02-23 09:10:00,142100000.0,142153000.0,142099000.0,142149000.0,3.52145205,500446364.59418
2025-02-23 09:15:00,142150000.0,142150000.0,142106000.0,142117000.0,4.62272926,656975009.83211
2025-02-23 09:15:00,142150000.0,142150000.0,142106000.0,142117000.0,4.62272926,656975009.83211
2025-02-23 09:20:00,142117000.0,142210000.0,142108000.0,142208000.0,3.10313272,441023563.31187
2025-02-23 09:20:00,142117000.0,142210000.0,142108000.0,142208000.0,3.10313272,441023563.31187
2025-02-23 09:25:00,142153000.0,142283000.0,142153000.0,142282000.0,2.29544035,326483182.00905
2025-02-23 09:25:00,142153000.0,142283000.0,142153000.0,142282000.0,2.29544035,326483182.00905
2025-02-23 09:30:00,142282000.0,142350000.0,142253000.0,142350000.0,1.41268138,201024630.83741
2025-02-23 09:30:00,142282000.0,142350000.0,142253000.0,142350000.0,1.41268138,201024630.83741
2025-02-23 09:35:00,142350000.0,142392000.0,142340000.0,142392000.0,2.21400908,315200215.03896
2025-02-23 09:35:00,142350000.0,142392000.0,142340000.0,142392000.0,2.21400908,315200215.03896
2025-02-23 09:40:00,142379000.0,142398000.0,142369000.0,142391000.0,1.43183471,203881287.57643
2025-02-23 09:40:00,142379000.0,142398000.0,142369000.0,142391000.0,1.43183471,203881287.57643
2025-02-23 09:45:00,142397000.0,142420000.0,142370000.0,142396000.0,4.62023798,657916564.07474
2025-02-23 09:45:00,142397000.0,142420000.0,142370000.0,142396000.0,4.62023798,657916564.07474
2025-02-23 09:50:00,142395000.0,142420000.0,142370000.0,142420000.0,1.65067651,235059899.08148
2025-02-23 09:50:00,142395000.0,142420000.0,142370000.0,142420000.0,1.65067651,235059899.08148
2025-02-23 09:55:00,142419000.0,142450000.0,142400000.0,142450000.0,5.07714542,723119710.63026
2025-02-23 09:55:00,142419000.0,142450000.0,142400000.0,142450000.0,5.07714542,723119710.63026
2025-02-23 10:00:00,142450000.0,142500000.0,142438000.0,142453000.0,3.14300638,447826548.41389
2025-02-23 10:00:00,142450000.0,142500000.0,142438000.0,142453000.0,3.14300638,447826548.41389
2025-02-23 10:05:00,142479000.0,142479000.0,142453000.0,142454000.0,2.0876493,297406353.60905
2025-02-23 10:05:00,142479000.0,142479000.0,142453000.0,142454000.0,2.0876493,297406353.60905
2025-02-23 10:10:00,142454000.0,142470000.0,142454000.0,142470000.0,1.62580495,231614625.50607
2025-02-23 10:10:00,142454000.0,142470000.0,142454000.0,142470000.0,1.62580495,231614625.50607
2025-02-23 10:15:00,142470000.0,142470000.0,142433000.0,142437000.0,3.03957965,433007088.56629
2025-02-23 10:15:00,142470000.0,142470000.0,142433000.0,142437000.0,3.03957965,433007088.56629
2025-02-23 10:20:00,142436000.0,142436000.0,142363000.0,142399000.0,1.55826752,221886747.62318
2025-02-23 10:20:00,142436000.0,142436000.0,142363000.0,142399000.0,1.55826752,221886747.62318
2025-02-23 10:25:00,142399000.0,142400000.0,142350000.0,142398000.0,3.34015607,475540838.9225
2025-02-23 10:25:00,142399000.0,142400000.0,142350000.0,142398000.0,3.34015607,475540838.9225
2025-02-23 10:30:00,142351000.0,142397000.0,142330000.0,142342000.0,3.50932958,499538179.33871
2025-02-23 10:30:00,142351000.0,142397000.0,142330000.0,142342000.0,3.50932958,499538179.33871
2025-02-23 10:35:00,142342000.0,142342000.0,142288000.0,142294000.0,2.00839032,285836110.97786
2025-02-23 10:35:00,142342000.0,142342000.0,142288000.0,142294000.0,2.00839032,285836110.97786
2025-02-23 10:40:00,142294000.0,142294000.0,142216000.0,142216000.0,2.20428879,313559604.21862
2025-02-23 10:40:00,142294000.0,142294000.0,142216000.0,142216000.0,2.20428879,313559604.21862
2025-02-23 10:45:00,142260000.0,142300000.0,142216000.0,142300000.0,1.72647491,245600754.35219
2025-02-23 10:45:00,142260000.0,142300000.0,142216000.0,142300000.0,1.72647491,245600754.35219
2025-02-23 10:50:00,142280000.0,142300000.0,142211000.0,142299000.0,2.12920599,302827767.8116
2025-02-23 10:50:00,142280000.0,142300000.0,142211000.0,142299000.0,2.12920599,302827767.8116
2025-02-23 10:55:00,142299000.0,142300000.0,142211000.0,142297000.0,1.12981096,160761089.61612
2025-02-23 10:55:00,142299000.0,142300000.0,142211000.0,142297000.0,1.12981096,160761089.61612
2025-02-23 11:00:00,142297000.0,142297000.0,142280000.0,142294000.0,0.43664648,62128780.41703
2025-02-23 11:00:00,142297000.0,142297000.0,142280000.0,142294000.0,0.43664648,62128780.41703
2025-02-23 11:00:00,142297000.0,142297000.0,142280000.0,142294000.0,0.43664648,62128780.41703
2025-02-23 11:05:00,142294000.0,142294000.0,142211000.0,142212000.0,0.93477446,132952410.31439
2025-02-23 11:05:00,142294000.0,142294000.0,142211000.0,142212000.0,0.93477446,132952410.31439
2025-02-23 11:05:00,142294000.0,142294000.0,142211000.0,142212000.0,0.93477446,132952410.31439
2025-02-23 11:10:00,142212000.0,142212000.0,142200000.0,142210000.0,0.67433332,95895020.42599
2025-02-23 11:10:00,142212000.0,142212000.0,142200000.0,142210000.0,0.67433332,95895020.42599
2025-02-23 11:10:00,142212000.0,142212000.0,142200000.0,142210000.0,0.67433332,95895020.42599
2025-02-23 11:15:00,142210000.0,142211000.0,142195000.0,142200000.0,1.99902197,284272969.40488
2025-02-23 11:15:00,142210000.0,142211000.0,142195000.0,142200000.0,1.99902197,284272969.40488
2025-02-23 11:15:00,142210000.0,142211000.0,142195000.0,142200000.0,1.99902197,284272969.40488
2025-02-23 11:20:00,142199000.0,142200000.0,142179000.0,142181000.0,2.62571059,373331598.89821
2025-02-23 11:20:00,142199000.0,142200000.0,142179000.0,142181000.0,2.62571059,373331598.89821
2025-02-23 11:20:00,142199000.0,142200000.0,142179000.0,142181000.0,2.62571059,373331598.89821
2025-02-23 11:25:00,142180000.0,142181000.0,142177000.0,142178000.0,0.98161583,139566222.00171
2025-02-23 11:25:00,142180000.0,142181000.0,142177000.0,142178000.0,0.98161583,139566222.00171
2025-02-23 11:25:00,142180000.0,142181000.0,142177000.0,142178000.0,0.98161583,139566222.00171
2025-02-23 11:30:00,142178000.0,142178000.0,142163000.0,142164000.0,1.73143094,246156037.66674
2025-02-23 11:30:00,142178000.0,142178000.0,142163000.0,142164000.0,1.73143094,246156037.66674
2025-02-23 11:30:00,142178000.0,142178000.0,142163000.0,142164000.0,1.73143094,246156037.66674
2025-02-23 11:35:00,142164000.0,142164000.0,142128000.0,142128000.0,2.22848396,316773913.35723
2025-02-23 11:35:00,142164000.0,142164000.0,142128000.0,142128000.0,2.22848396,316773913.35723
2025-02-23 11:35:00,142164000.0,142164000.0,142128000.0,142128000.0,2.22848396,316773913.35723
2025-02-23 11:40:00,142128000.0,142128000.0,142100000.0,142107000.0,3.17604783,451334171.89006
2025-02-23 11:40:00,142128000.0,142128000.0,142100000.0,142107000.0,3.17604783,451334171.89006
2025-02-23 11:40:00,142128000.0,142128000.0,142100000.0,142107000.0,3.17604783,451334171.89006
2025-02-23 11:45:00,142107000.0,142128000.0,142001000.0,142086000.0,5.93671982,843462733.46604
2025-02-23 11:45:00,142107000.0,142128000.0,142001000.0,142086000.0,5.93671982,843462733.46604
2025-02-23 11:45:00,142107000.0,142128000.0,142001000.0,142086000.0,5.93671982,843462733.46604
2025-02-23 11:50:00,142107000.0,142128000.0,142031000.0,142101000.0,1.59218978,226261609.8004
2025-02-23 11:50:00,142107000.0,142128000.0,142031000.0,142101000.0,1.59218978,226261609.8004
2025-02-23 11:50:00,142107000.0,142128000.0,142031000.0,142101000.0,1.59218978,226261609.8004
2025-02-23 11:55:00,142126000.0,142126000.0,142050000.0,142050000.0,2.1424164,304350307.12997
2025-02-23 11:55:00,142126000.0,142126000.0,142050000.0,142050000.0,2.1424164,304350307.12997
2025-02-23 11:55:00,142126000.0,142126000.0,142050000.0,142050000.0,2.1424164,304350307.12997
2025-02-23 12:00:00,142051000.0,142152000.0,142050000.0,142100000.0,5.1373526,730033129.64808
2025-02-23 12:00:00,142051000.0,142152000.0,142050000.0,142100000.0,5.1373526,730033129.64808
2025-02-23 12:00:00,142051000.0,142152000.0,142050000.0,142100000.0,5.1373526,730033129.64808
2025-02-23 12:05:00,142100000.0,142130000.0,142097000.0,142129000.0,1.55623802,221169553.14029
2025-02-23 12:05:00,142100000.0,142130000.0,142097000.0,142129000.0,1.55623802,221169553.14029
2025-02-23 12:05:00,142100000.0,142130000.0,142097000.0,142129000.0,1.55623802,221169553.14029
2025-02-23 12:10:00,142110000.0,142130000.0,142110000.0,142129000.0,1.24074161,176337843.5515
2025-02-23 12:10:00,142110000.0,142130000.0,142110000.0,142129000.0,1.24074161,176337843.5515
2025-02-23 12:10:00,142110000.0,142130000.0,142110000.0,142129000.0,1.24074161,176337843.5515
2025-02-23 12:15:00,142125000.0,142152000.0,142120000.0,142129000.0,2.39631077,340590388.98976
2025-02-23 12:15:00,142125000.0,142152000.0,142120000.0,142129000.0,2.39631077,340590388.98976
2025-02-23 12:15:00,142125000.0,142152000.0,142120000.0,142129000.0,2.39631077,340590388.98976
2025-02-23 12:20:00,142129000.0,142180000.0,142103000.0,142177000.0,3.0380933,431867041.81474
2025-02-23 12:20:00,142129000.0,142180000.0,142103000.0,142177000.0,3.0380933,431867041.81474
2025-02-23 12:25:00,142177000.0,142231000.0,142177000.0,142183000.0,1.56689536,222816864.4259
2025-02-23 12:25:00,142177000.0,142231000.0,142177000.0,142183000.0,1.56689536,222816864.4259
2025-02-23 12:30:00,142183000.0,142282000.0,142182000.0,142282000.0,0.9897679,140785063.29757
2025-02-23 12:30:00,142183000.0,142282000.0,142182000.0,142282000.0,0.9897679,140785063.29757
2025-02-23 12:35:00,142282000.0,142320000.0,142282000.0,142285000.0,2.14684184,305498362.47499
2025-02-23 12:35:00,142282000.0,142320000.0,142282000.0,142285000.0,2.14684184,305498362.47499
2025-02-23 12:40:00,142284000.0,142312000.0,142284000.0,142284000.0,0.90087535,128188587.17891
2025-02-23 12:40:00,142284000.0,142312000.0,142284000.0,142284000.0,0.90087535,128188587.17891
2025-02-23 12:45:00,142284000.0,142305000.0,142284000.0,142302000.0,1.1349503,161491122.97482
2025-02-23 12:45:00,142284000.0,142305000.0,142284000.0,142302000.0,1.1349503,161491122.97482
2025-02-23 12:50:00,142302000.0,142303000.0,142150000.0,142165000.0,3.28458743,467263017.28108
2025-02-23 12:50:00,142302000.0,142303000.0,142150000.0,142165000.0,3.28458743,467263017.28108
2025-02-23 12:55:00,142165000.0,142171000.0,142118000.0,142120000.0,0.86777076,123351534.35948
2025-02-23 12:55:00,142165000.0,142171000.0,142118000.0,142120000.0,0.86777076,123351534.35948
2025-02-23 13:00:00,142118000.0,142170000.0,142103000.0,142103000.0,0.76020195,108038652.2238
2025-02-23 13:00:00,142118000.0,142170000.0,142103000.0,142103000.0,0.76020195,108038652.2238
2025-02-23 13:05:00,142104000.0,142170000.0,142100000.0,142100000.0,1.21400628,172522875.54319
2025-02-23 13:05:00,142104000.0,142170000.0,142100000.0,142100000.0,1.21400628,172522875.54319
2025-02-23 13:10:00,142100000.0,142171000.0,142100000.0,142129000.0,1.00978941,143510509.8644
2025-02-23 13:10:00,142100000.0,142171000.0,142100000.0,142129000.0,1.00978941,143510509.8644
2025-02-23 13:15:00,142129000.0,142280000.0,142102000.0,142267000.0,2.01365367,286329066.57081
2025-02-23 13:15:00,142129000.0,142280000.0,142102000.0,142267000.0,2.01365367,286329066.57081
2025-02-23 13:20:00,142267000.0,142295000.0,142165000.0,142268000.0,0.99287344,141263955.07335
2025-02-23 13:20:00,142267000.0,142295000.0,142165000.0,142268000.0,0.99287344,141263955.07335
2025-02-23 13:25:00,142268000.0,142268000.0,142153000.0,142154000.0,0.94729194,134716113.06098
2025-02-23 13:25:00,142268000.0,142268000.0,142153000.0,142154000.0,0.94729194,134716113.06098
2025-02-23 13:30:00,142192000.0,142192000.0,142126000.0,142142000.0,0.59449004,84514489.88731
2025-02-23 13:30:00,142192000.0,142192000.0,142126000.0,142142000.0,0.59449004,84514489.88731
2025-02-23 13:35:00,142142000.0,142179000.0,142100000.0,142178000.0,1.72379516,244994254.35142
2025-02-23 13:35:00,142142000.0,142179000.0,142100000.0,142178000.0,1.72379516,244994254.35142
2025-02-23 13:40:00,142179000.0,142180000.0,142108000.0,142179000.0,0.47689895,67798239.62998
2025-02-23 13:40:00,142179000.0,142180000.0,142108000.0,142179000.0,0.47689895,67798239.62998
2025-02-23 13:45:00,142180000.0,142180000.0,142100000.0,142171000.0,0.9535002,135535745.51068
2025-02-23 13:45:00,142180000.0,142180000.0,142100000.0,142171000.0,0.9535002,135535745.51068
2025-02-23 13:50:00,142171000.0,142171000.0,142102000.0,142102000.0,0.60815204,86445132.08409
2025-02-23 13:50:00,142171000.0,142171000.0,142102000.0,142102000.0,0.60815204,86445132.08409
2025-02-23 13:55:00,142101000.0,142168000.0,142098000.0,142098000.0,0.84664137,120317944.4575
2025-02-23 13:55:00,142101000.0,142168000.0,142098000.0,142098000.0,0.84664137,120317944.4575
2025-02-23 14:00:00,142100000.0,142163000.0,142089000.0,142100000.0,1.02184913,145212475.00709
2025-02-23 14:00:00,142100000.0,142163000.0,142089000.0,142100000.0,1.02184913,145212475.00709
2025-02-23 14:05:00,142100000.0,142100000.0,142088000.0,142100000.0,1.20618375,171387539.37685
2025-02-23 14:05:00,142100000.0,142100000.0,142088000.0,142100000.0,1.20618375,171387539.37685
2025-02-23 14:10:00,142100000.0,142120000.0,142088000.0,142120000.0,0.6042921,85866211.36586
2025-02-23 14:10:00,142100000.0,142120000.0,142088000.0,142120000.0,0.6042921,85866211.36586
2025-02-23 14:15:00,142089000.0,142120000.0,142089000.0,142118000.0,0.38328897,54467396.05829
2025-02-23 14:15:00,142089000.0,142120000.0,142089000.0,142118000.0,0.38328897,54467396.05829
2025-02-23 14:20:00,142119000.0,142120000.0,142089000.0,142098000.0,0.70739599,100518400.33645
2025-02-23 14:20:00,142119000.0,142120000.0,142089000.0,142098000.0,0.70739599,100518400.33645
2025-02-23 14:25:00,142098000.0,142099000.0,142076000.0,142099000.0,1.84868845,262676050.51162
2025-02-23 14:25:00,142098000.0,142099000.0,142076000.0,142099000.0,1.84868845,262676050.51162
2025-02-23 14:30:00,142098000.0,142139000.0,142084000.0,142090000.0,1.92093955,272973077.31667
2025-02-23 14:30:00,142098000.0,142139000.0,142084000.0,142090000.0,1.92093955,272973077.31667
2025-02-23 14:35:00,142135000.0,142137000.0,142010000.0,142013000.0,2.32953668,330913962.64509
2025-02-23 14:35:00,142135000.0,142137000.0,142010000.0,142013000.0,2.32953668,330913962.64509
2025-02-23 14:40:00,142023000.0,142062000.0,142004000.0,142012000.0,2.48881362,353448415.62632
2025-02-23 14:40:00,142023000.0,142062000.0,142004000.0,142012000.0,2.48881362,353448415.62632
2025-02-23 14:45:00,142012000.0,142012000.0,142000000.0,142001000.0,8.48658612,1205107251.21763
2025-02-23 14:45:00,142012000.0,142012000.0,142000000.0,142001000.0,8.48658612,1205107251.21763
2025-02-23 14:50:00,142001000.0,142026000.0,142000000.0,142000000.0,3.46494208,492028850.31321
2025-02-23 14:50:00,142001000.0,142026000.0,142000000.0,142000000.0,3.46494208,492028850.31321
2025-02-23 14:55:00,142000000.0,142003000.0,141900000.0,141901000.0,14.23320145,2020870457.95807
2025-02-23 14:55:00,142000000.0,142003000.0,141900000.0,141901000.0,14.23320145,2020870457.95807
2025-02-23 15:00:00,141901000.0,141969000.0,141900000.0,141964000.0,2.54397525,361078028.22121
2025-02-23 15:00:00,141901000.0,141969000.0,141900000.0,141964000.0,2.54397525,361078028.22121
2025-02-23 15:05:00,141960000.0,142000000.0,141960000.0,141960000.0,3.95527201,561535044.36348
2025-02-23 15:05:00,141960000.0,142000000.0,141960000.0,141960000.0,3.95527201,561535044.36348
2025-02-23 15:10:00,141970000.0,141970000.0,141871000.0,141873000.0,4.68346721,664605925.61099
2025-02-23 15:10:00,141970000.0,141970000.0,141871000.0,141873000.0,4.68346721,664605925.61099
2025-02-23 15:15:00,141873000.0,141874000.0,141857000.0,141874000.0,2.65557527,376725886.02068
2025-02-23 15:15:00,141873000.0,141874000.0,141857000.0,141874000.0,2.65557527,376725886.02068
2025-02-23 15:20:00,141860000.0,141876000.0,141860000.0,141874000.0,3.55260665,504021510.08035
2025-02-23 15:20:00,141860000.0,141876000.0,141860000.0,141874000.0,3.55260665,504021510.08035
2025-02-23 15:25:00,141873000.0,141980000.0,141873000.0,141925000.0,8.11967021,1152086655.59223
2025-02-23 15:25:00,141873000.0,141980000.0,141873000.0,141925000.0,8.11967021,1152086655.59223
2025-02-23 15:30:00,141925000.0,141939000.0,141800000.0,141809000.0,5.69102316,807265439.77333
2025-02-23 15:30:00,141925000.0,141939000.0,141800000.0,141809000.0,5.69102316,807265439.77333
2025-02-23 15:35:00,141808000.0,141920000.0,141750000.0,141905000.0,7.0402549,998425552.5804
2025-02-23 15:35:00,141808000.0,141920000.0,141750000.0,141905000.0,7.0402549,998425552.5804
2025-02-23 15:40:00,141905000.0,141950000.0,141799000.0,141936000.0,5.66792523,804274816.32019
2025-02-23 15:40:00,141905000.0,141950000.0,141799000.0,141936000.0,5.66792523,804274816.32019
2025-02-23 15:45:00,141936000.0,142060000.0,141936000.0,142018000.0,5.96465637,847051583.63981
2025-02-23 15:45:00,141936000.0,142060000.0,141936000.0,142018000.0,5.96465637,847051583.63981
2025-02-23 15:50:00,142018000.0,142018000.0,141965000.0,141992000.0,2.91562174,413993353.43006
2025-02-23 15:50:00,142018000.0,142018000.0,141965000.0,141992000.0,2.91562174,413993353.43006
2025-02-23 15:55:00,142003000.0,142004000.0,141950000.0,141960000.0,2.86414248,406701428.21469
2025-02-23 15:55:00,142003000.0,142004000.0,141950000.0,141960000.0,2.86414248,406701428.21469
2025-02-23 16:00:00,141960000.0,142004000.0,141949000.0,141949000.0,1.94515777,276167122.4746
2025-02-23 16:00:00,141960000.0,142004000.0,141949000.0,141949000.0,1.94515777,276167122.4746
2025-02-23 16:05:00,141950000.0,142001000.0,141835000.0,141835000.0,2.63820021,374374481.00864
2025-02-23 16:05:00,141950000.0,142001000.0,141835000.0,141835000.0,2.63820021,374374481.00864
2025-02-23 16:10:00,141835000.0,142000000.0,141789000.0,141900000.0,3.99719646,566979496.81064
2025-02-23 16:10:00,141835000.0,142000000.0,141789000.0,141900000.0,3.99719646,566979496.81064
2025-02-23 16:15:00,141899000.0,142037000.0,141807000.0,142004000.0,2.61018043,370443084.9119
2025-02-23 16:15:00,141899000.0,142037000.0,141807000.0,142004000.0,2.61018043,370443084.9119
2025-02-23 16:20:00,142004000.0,142050000.0,141900000.0,141955000.0,2.66657764,378613425.85018
2025-02-23 16:20:00,142004000.0,142050000.0,141900000.0,141955000.0,2.66657764,378613425.85018
2025-02-23 16:25:00,141955000.0,141990000.0,141955000.0,141990000.0,1.35369842,192176508.18142
2025-02-23 16:25:00,141955000.0,141990000.0,141955000.0,141990000.0,1.35369842,192176508.18142
2025-02-23 16:30:00,141990000.0,142029000.0,141962000.0,141988000.0,1.86388643,264667821.72782
2025-02-23 16:30:00,141990000.0,142029000.0,141962000.0,141988000.0,1.86388643,264667821.72782
2025-02-23 16:35:00,141984000.0,142000000.0,141916000.0,141950000.0,2.94615662,418255014.7697
2025-02-23 16:35:00,141984000.0,142000000.0,141916000.0,141950000.0,2.94615662,418255014.7697
2025-02-23 16:40:00,141950000.0,142080000.0,141931000.0,142080000.0,3.62967227,515405132.17412
2025-02-23 16:40:00,141950000.0,142080000.0,141931000.0,142080000.0,3.62967227,515405132.17412
2025-02-23 16:45:00,142080000.0,142080000.0,142050000.0,142050000.0,2.69116218,382349293.47197
2025-02-23 16:45:00,142080000.0,142080000.0,142050000.0,142050000.0,2.69116218,382349293.47197
2025-02-23 16:50:00,142050000.0,142050000.0,142020000.0,142046000.0,2.10354097,298795285.84221
2025-02-23 16:50:00,142050000.0,142050000.0,142020000.0,142046000.0,2.10354097,298795285.84221
2025-02-23 16:55:00,142035000.0,142046000.0,142019000.0,142037000.0,1.25585144,178376126.35701
2025-02-23 16:55:00,142035000.0,142046000.0,142019000.0,142037000.0,1.25585144,178376126.35701
2025-02-23 17:00:00,142037000.0,142037000.0,141950000.0,141954000.0,2.88931088,410257976.98655
2025-02-23 17:00:00,142037000.0,142037000.0,141950000.0,141954000.0,2.88931088,410257976.98655
2025-02-23 17:05:00,141954000.0,141954000.0,141916000.0,141919000.0,3.41457903,484665614.41678
2025-02-23 17:05:00,141954000.0,141954000.0,141916000.0,141919000.0,3.41457903,484665614.41678
2025-02-23 17:10:00,141919000.0,141924000.0,141909000.0,141910000.0,1.99048081,282474035.26857
2025-02-23 17:10:00,141919000.0,141924000.0,141909000.0,141910000.0,1.99048081,282474035.26857
2025-02-23 17:15:00,141910000.0,141938000.0,141890000.0,141890000.0,2.816561,399684662.39514
2025-02-23 17:15:00,141910000.0,141938000.0,141890000.0,141890000.0,2.816561,399684662.39514
2025-02-23 17:20:00,141893000.0,141901000.0,141835000.0,141849000.0,5.23119876,742151944.21
2025-02-23 17:20:00,141893000.0,141901000.0,141835000.0,141849000.0,5.23119876,742151944.21
2025-02-23 17:25:00,141835000.0,141849000.0,141796000.0,141797000.0,5.90818301,837814358.18933
2025-02-23 17:25:00,141835000.0,141849000.0,141796000.0,141797000.0,5.90818301,837814358.18933
2025-02-23 17:30:00,141797000.0,141835000.0,141796000.0,141809000.0,3.79838715,538614093.11322
